Company,Model,Year,Reviewer,Date,Title,Rating,Review
chrysler,300,2005,bjd, 02/06/2005,2005 Limited,4,"love the car so far. Owned same for 1 month however there areas that are inconveinent. ex. blind spots, rear view mirror too small. display panel on dash is dificult to read. cruise control is a pain to operate. Memory seats are lacking(std on my 2001 LHS). Tilting rear view mirrors when backing up are gone, also std on my 2001 LHS. Steeing wheel tilt is better on my 2001.there are two drivers, adjustable brake in/out used once.telescoping steering wheel used once.Garage opener should be an option, I don't have a garage but had to take same.milege not even close to sticker so far.10 vs 17. LHS gets 15 in city driving. miss storage pockets on the back of front seats. i think the car will ok  "
chrysler,300,2005,tim kent (author and historian, 10/30/2018,Don't buy this junk.,1,"I have just been informed that this car is only good for 118,000 miles because Chrysler had a plan to make you purchase another one. The electronic fuel system in the computer goes out and you can haul the car away as trash according to the dealership. They did not make interchangeable parts like they did 160 years ago. Chrysler management is that stupid. It cannot be fixed according to the dealership. The car is in pristine condition and worthless. You want my advice, buy a foreign vehicle, they last longer than 118,000 miles.
"
chrysler,300,2005,Gary, 06/17/2016,Wow like new,5,"Car is in great shape Perfect
"
chrysler,300,2005,bstate16, 06/14/2008,Pretty Good Car,3,"I am a 21 yr old male and I have owned this car 3 months, the only problem so far is the headlights went out, other than that it has been a good car. Chicks love this car, and everyone even people in BMW's have stopped me to ask what that is, and everyone thinks this is a 50,000 dollar car when its a 20,000 dollar car.  I would not recommend getting this car, maybe later if gas ever drops.  I am only getting 19 mpg."
chrysler,300,2005,Jerry, 01/18/2005,The Pooh Box,1,"I have driven this vehicle for two 
months and I hate it. I have had three 
dead batteries and electrical problems 
three times. I can't stand this car any 
longer ... I have looked at the Acura TL 
to replace this car, and going to make 
the deal this week. I am done with 
American cars. "
chrysler,300,2005,bjd, 02/06/2005,2005 Limited,4,"love the car so far. Owned same for 1 month however there areas that are inconveinent. ex. blind spots, rear view mirror too small. display panel on dash is dificult to read. cruise control is a pain to operate. Memory seats are lacking(std on my 2001 LHS). Tilting rear view mirrors when backing up are gone, also std on my 2001 LHS. Steeing wheel tilt is better on my 2001.there are two drivers, adjustable brake in/out used once.telescoping steering wheel used once.Garage opener should be an option, I don't have a garage but had to take same.milege not even close to sticker so far.10 vs 17. LHS gets 15 in city driving. miss storage pockets on the back of front seats. i think the car will ok  "
chrysler,300,2005,Leiah, 08/25/2007,Chrysler 300 just quits at speed,2,"I adored this car from the moment I bought it. Looks cool, comfortable, roomy, handles like a dream.  Until 3 months ago. Now, I have a very expensive paperweight on my hands I don't even dare drive. The car loses power at speed, locking out all control, making me a ton rock in the middle of the road. It now sits at the dealership, where they say ""their computer can't find a problem."" This is the FIFTH time it has been into the shop for the same problem. Chrysler's response when I contacted them? Tough luck, lady. Trade up to a new 300. It's paid for, so they aren't making any money off it.  After many, many years as a loyal Chrysler owner-NEVER AGAIN!! Toyota dealership, here I come!"
chrysler,300,2005,Thai Olea, 11/21/2018,Transmission info,5,"Transmission reset button on right side of gear shifter. Remove rubber tray from slot and it will be hidden inside of tray. Red Button Transmission limp button
"
chrysler,300,2005,Brother, 12/29/2015,One of the best cars I have ever owned !!!!!!!,5,"Treat her like family !!!!!!!
"
chrysler,300,2005,Robert Clarke, 06/09/2008,I am Much Impressed,5,"Just bought a 2005 Limited with 32K and I have recently put on 1K in 2 weeks! I am extremely satisfied and impressed with this car. Unique look and Mercedes Benz handling for very little money. Not one squeak or rattle and very smooth ride. I know others have complained about the Continental tires, but they do supply tenacious grip in the corners. Chrysler got it right the first time!"
chrysler,300,2005,P. Goldman, 04/14/2005,Treat Yourself (no one else will ;-),4,"Pure joy. 60's USA muscle meets 21st century Mercedes hi-tech & refinement. Quiet, smooth, luxury comfort w/ enough get-up-and-go to scare my wife! Haven't been in snow yet, but expect AWD offers the the same foul weather reliability as my old SUV. The ""Bentley Lite"" exterior styling is solid & bold, not stuffy. Per Car&Driver a Bentley has marginaly upscaled cup holders ... and can be yours for only about a 1/4 million more than a loaded 300C @~$40K. My advice: forget the ""entry"" models, spend $40K on a Hemi loaded up with options & feel like you're KING of the road! Without question the best luxury sedan value on the market by far - deserves its Car of the Year status."
chrysler,300,2005,J Schoenecker, 05/26/2004,ITS HEMI,5,"I'm very happy with my 300C. Only 700 
miles on it and it has me reliving my 
1968 1/2 Plymouth RoadRunner, HT days, 
even my wife(who paid  my 1st car 
payment for the RR) love's it. The MDS 
is excellent new technology and will 
spread once folks understand they can 
have both worlds (Power & Economy)"
chrysler,300,2005,rprince, 06/02/2004,Love my 300C,5,"Love the car, but after a week+, some warts 
showed up. Like flimsey rear fender liners and 
lower rear fenders. All plastic and they are, shall we 
say, flexible. I took the front license bracket off and 
the front bumper is all plastic also. Wonder if it 
could survive a .5 mph crash? Power, styling, and 
build quality seem very good otherwise. Interior is 
very quiet. Mine's loaded, and I love the nav system. 
Bought a new bluetooth phone and the UConnect 
system works great! Buy one before they're all 
gone!"
chrysler,300,2005,Condor75, 06/04/2004,Hemi that car,5,"The best car I have ever driven at any proce and 
that includes several Mercedes, BMWs, Jags, 
Porsches and everything in between. The car hits 
the bullseye in every sense."
chrysler,300,2005,Dyno, 07/08/2004,Best car I have ever owned,5,"I have had over 30 cars, many of them 
Chryslers, some GM's, many Fords. I 
have also owned a Mercedes CLK430.  
This 
one has them all beat. The fit, 
finish, 
stance, is befitting cars twice its 
price. And it goes like the hemi's of 
old, and I have a few of them.  I have 
a concours 1957 Chrysler 300 C and 
this is a worthy successor to one of 
the finest performance cars in 
history.   What I truly love about the 
car 
is that it makes me proud to drive a 
Chrysler again.  "
chrysler,300,2005,steve & carmen, 07/14/2004,SWEEET,5,"The 300c is the best purchase we have 
ever made.  We started looking and 
could not find another car on the 
market with the features or option for 
the price of a 300c.  "
chrysler,300,2005,Jason Taylor, 08/01/2004,New 300,4,"$25,700 purchase price on black 
touring, way more car I could ever 
expect at this price....very sharp 
interior and exterior design"
chrysler,300,2005,My Baby, 08/14/2004,Classy Car,4,"I have owned a number of new vehicles 
in my life and this is the best by 
far.  The luxury of the leather 
interior along with the 6 cd sound 
system is like a little peace of 
heaven.  The sleek sytle and design 
makes it one of the most unique cars 
out there.  Comfortable, drives 
beautiful.  It should cost a lot more."
