Company,Model,Year,Reviewer,Date,Title,Rating,Review
gmc,envoy,2002,envoyjewel, 12/13/2002,NOT SO PROFESSIONAL GRADE,3,"Ive had my envoy for a year now, and it has been in 
the shop more times than Ive ever visited a dealer 
in my whole life with other cars.  Ive had noise 
problems, fan clutch problems, loud noise in the 
motor area, it turned off on me on the freeway.  
Ive also had sensor lights for SERVICE ENGINE 
and AIRBAGS come on a couple of times.  I also 
wonder if the paint quality is not that great.  I 
have more chips on this brand new car, than on my 
previous 13year old car."
gmc,envoy,2002,JTEnvoy, 12/17/2002,Envoy for sale !,3,"These are the most uncomfortable seats 
ever! What about the 16 gallon tank? 
great idea!
After 500 miles, the check engine light 
Then 1,000 miles later, the driver seat 
started coming apart. Then my family 
noticed that the passenger doors had to 
be slammed in order to close properly. 
GMC fixed the seat, could not fix the 
doors. Until once again something went 
wrong. The driver side seat belt became 
jammed. I brought it in again! They now 
have a new one on order for me. 
Wonderful right? I have more....
Now, EVERY DAY at 1800 RPM's, the 
engine makes a ""whinning"" type sound 
This is not normal. I'm done with this 
LEMON.....It's now 
for sale."
gmc,envoy,2002,retiredand lovingit, 01/07/2003,Nice Vehicle,4,"Car has been very reliable and gets 
fair gas millage. We have been on 
several long trips and have found the 
ride very comfortable, and the interior 
space adequate for 4 adults"
gmc,envoy,2002,samo, 01/12/2003,What Gives,2,"I purchased my 2002 GMC Envoy SLT in 
11/2002.  It has made over 12 visits to 
my local dealer in a year.  My memory 
mirrors, never remember.  My seat tried 
to kill me by going fully forward while 
I was driving. There is a constant 
squeak coming form the dash, exterior 
temperature sensor broke, rear wiper 
and defroster broke, I could go on.
I will never, give another GM car a 
chance to make me bitter.  $35,000 and 
it can't stay out of the shop for 30 
days.  Also, what gives with the 
horrible road holding performance?  
This thing handles like a wet pig.
Honestly, I fully regret purchasing 
this automobile, and will probably not 
own it for much longer."
gmc,envoy,2002,JayDee, 02/19/2003,No regrets,4,"I traded in a Ford Expedition for the 
Envoy - no regrets.  The Envoy rides 
great, is the right size, and is much 
more comfortable on long trips.  We 
haul lots of ""stuff"" and a 
big labrador in the back, and have 
plenty of room.  Unlike some other 
reviews, I am getting 
23 mpg on the highway at 75 mph, 
compared to 16 mpg for the Expedition.  
For a 4000 lb. plus car, that's not too 
bad.  So far, no problems with the 
car.  I do think GM builds a ""looser"" 
car than Ford or Chrysler, which I 
think are ""tighter"".  But I had GM 
products before, so was aware of that 
up front.  All in all, we really like 
our Envoy, and would recommend it to 
others."
gmc,envoy,2002,Parrot Head, 07/31/2003,Great Vehicle!,5,Great vehicle & fun to drive!
gmc,envoy,2002,GMaxson, 08/19/2003,Not happy,3,"We've had nothing but problems with the 
driver 1 and 2 mirror settings working 
correctly.  It has been in at least 6 
times for this and has never been 
fixed.  We also get a clunking noise 
from the rear differential that they 
can not diagnose.  This vehicle is 
about 20 months old and has been into 
the shop at least 10 times."
gmc,envoy,2002,meqa, 08/20/2003,"Overall, a good thing",4,"I love the look (inside & out) of my 
2003 Envoy.  The gas mileage is 
alright.  However, coming from a 2000 
Expedition, I miss the room.  We only 
have two kids so the room is adequate, 
but I miss the width of the 
Expedition.  But I do have a lot of 
trunk space now.  I get a lot of 
compliments on the look of my Envoy.  I 
also love driving with the sunroof 
open, the Bose stereo on and the 
woodgrain look accents and the leather 
interior.  It is indeed a fine looking 
vehicle.  I have read reviews about the 
ride being like that of a truck, but I 
think the ride is pretty smooth.  
Overall, I think the Envoy is a good 
thing!"
gmc,envoy,2002,ENVOY IS A LOSS, 08/28/2003,Learned the hard way on new vehicle,2,"Kick myself for buying this expensive 
SUV.
It looks great, is comfortable, but the 
service aspect is horrible.  1.5 years 
and 10 trips to service.  GM should be 
paying me for my time at this point.
A/C broken, Constant Rattles under, 
Squeeks, Parts wearing out.
I didnt pay 30k + to have to deal with 
this...foreign suv's here I come.
Dont forget.  Gas tank, size of a geo 
metro!  Cup holder, not enough and in 
worst possible places."
gmc,envoy,2002,Steve101, 09/01/2003,02 Envoy a nice surprise,4,"Overall a very nice vehicle.  02 Engine 
warranty extended to 7yr 100,000 for 
specific problems. "
gmc,envoy,2002,b1b, 09/12/2003,excellent,4,"I do not like up and down adjustment on 
seats"
gmc,envoy,2002,robdale/dlandry29, 07/21/2003,reliability?,4,"I have owned my Envoy since April 2002 
and have loved the way it handled and 
it's reliablity. My transmission began 
making noises a month ago and went 
totally out the other day leaving me 
stranded. It was towed to the 
dealership and they replaced the valve 
body. I have always felt safe and 
depended on my Envoy. Now I am 
considering trading it in on another 
type SUV all together. My dream SUV has 
become a potential nightmare!"
gmc,envoy,2002,dvtester, 08/08/2003,Excellent SUV,5,"Having owned several SUVs, I am glad to 
say this one is the best I have 
driven.  The 6 cylinder engine has the 
power of a V8, yet much smoother.  It 
handles well, but has some body roll 
when cornering. However this is to be 
expected of a large vehicle.  I have to 
agree with many of the comments that 
the personalization buttons don't 
belong on the steering wheel, dedicate 
them for CD functions.  I have had some 
problems with the memory features, and 
had to turn them off."
gmc,envoy,2002,GeorgeTanya, 09/11/2003,Ready to Go,4,"This truck is comfortable, dependable
and attractive.  The engine is powerful
and runs cool all day at freeway speeds,
even in the southwest desert region."
gmc,envoy,2002,David K., 09/21/2003,Excellent Quality / Reliability!,4,"30000 trouble free miles.  Excellent
build quality and functional design. 
This has been a great all-around
vehicle.  Averaged 18.5 miles per gallon."
gmc,envoy,2002,Yankee, 10/09/2003,lots of shop time,3,"Within the past two years and 30,000 
miles: Transmission started clunking 
because of a leak due to a bad seal 
(repaired).  No 4WD due to a bad 
computer (replaced).  No go due to a 
bad battery (replaced). No go due to a 
bad starter (replaced).  Brake 
pulsation due to corroded rotors (all 
four replaced!) Roof rack came loose, 
door weather seals came loose. 
Disappointing fuel milage.  Hate the 
front seat belts (they won't release)."
gmc,envoy,2002,Hawkclark, 11/25/2003,Envovy XL,4,"Good vehicle.  Feels solid and has 
provided a really quiet ride.  V8 
engine delivers good pick-up. Like the 
roominess plus the interior finish is 
nice. Even though its a truck based 
vehicle, vehicle delivers a smooth ride."
gmc,envoy,2002,Clarissa_57, 12/17/2003,Still Loving It!,4,"So far, I have been very happy with my 
Envoy.  It handles exceptionally well 
in all weather and especially in high 
wind compared with other SUV's and 
cars I have owned.  The gas mileage 
leaves much to be desired, but that is 
expected with an SUV of this size.  I 
love it's looks, it is exceptionally 
comfortable and offers more options 
than other SUV's previously looked at."
gmc,envoy,2002,02 Envoy Owner, 01/10/2004,Immensely Disappointed,3,"Purchased loaded SLT/4WD vehicle 
hoping the quality of this American 
made SUV would finally challenge it's 
foreign competitors.BOY WAS I WRONG!At 
20,000 miles, Continual transmission 
problems,shifts into neutral while 
driving, quite unnerving experience at 
highway speeds,fails to shift into 
reverse.Dozen visits to dealer for 
trans alone.Heating/air cond,control 
modules,actuator motors,rear 
dif,lifter noise,seat belts,air 
suspension,and electronic 
problems.Horrendous exterior wind 
noise at highway speeds.Vehicle 
computer fails to indicate faults.If 
you enjoy problems,this ones for you. 
BMW X5 here I come !"
gmc,envoy,2002,Rahn, 01/21/2004,Great Vehicle,4,"My family loves this vehicle. The 
teenagers are always asking to take it 
instead of their own cars because 
it's ""cool"" to their friends. The 
styling--both interior and exterior--
wear very well.  I still look at other 
Envoys driving by and think how nice 
they look.  The vehicle is very 
comfortable. The driving position is 
excellent.  Long trips go by 
effortlessly. MPG is a little weak at 
about 17.5 MPG average for highway and 
city driving.  This is a definite 
recommend to buy."
gmc,envoy,2002,Bosco 39, 02/08/2004,GMCEnvoy,3,"Gas tank to small therefore need extra 
stops at gas stations to refill.
Have I known about the gas tank size 
and miles/gal I probably would have 
gone to another SUV.
I am geting around 18 miles/gal when 
new I was geting 20 to 21 miles/gal. 
Have taken it to dealer and he can't 
solve the problem.
Front trim does not have enough 
fasteners so it makes noise on rough 
roads.
 "
gmc,envoy,2002,wally42, 02/19/2004,disappointed,3,"This SUV has good features for the 
price.  It is comfortable to drive and 
all the switches and controls are 
within easy reach.  Does not corner 
well.  There has been numerous rattles 
and noises.  The fit is poor.  I would 
not buy this if I had to do it over 
again.  Plastic trim is hard to keep 
clean.  Too bad, could have been a nice 
truck."
gmc,envoy,2002,Joe Envoy, 03/12/2004,Envoy Review,4,"I have driven this vehicle for 36000 
miles. It provides a good ride and 
reasonably decent handling. The inline 
six has plently of power for towing and 
going. The transmission shifts smoothly 
and firmly. The interior provides 
plently of room for dogs, suitcases and 
general gargo hauling. This SUV is 
comfortable, quiet and a joy to travel 
in."
gmc,envoy,2002,danshaffer, 04/12/2004,Great SUV,4,"Great SUV, fun to drive, good 
quality.  An overall great SUV to 
own.  Would like to keep it forever."
gmc,envoy,2002,Ray Helms, 05/02/2004,Ray's SUV,4,"I have owned this vehicle for two and 
one half years and have driven it 37000 
miles. It has performed exceptionally 
well in every respect.I have not been 
disapppointed in any way."
