Company,Model,Year,Reviewer,Date,Title,Rating,Review
cadillac,ct6,2016,Big Wes, 11/13/2016,This Caddy Represents,5,"This is the best Cadillac ever IMO.  My first was a 1982 Cimarron (ok to laugh) then a 2007 STS, a 2010 SRX, a 2013 XTS and traded a 2014 XTS for this gem.  Car has styling, performance and handling.  Most noticeable is the ride quality over the XTS which was not bad but the CT6 gets a 10 out of 10 for ride quality.  It handles like a much smaller sports car yet it bathes you in luxury.  My only complaint is the lack of storage compartments for the driver.  The auto stop/start takes some getting use to but the on/off switch allows you to turn the system off if desired.  I looked at the 750 BMW and a S550 Mercedes before choosing to stay with the Cadillac CT6. The lack of performance and handling with earlier big Caddy's drove me to BMW for a spell. Now that they have addressed that concern I see them luring away BMW and Mercedes customers due to the attractive price point of the CT6.  Thanks GM for making Cadillac the ""Standard of the World Again""
"
cadillac,ct6,2016,Dana Basney, 04/19/2017,"Big, beautiful, quite, and safe",5,"I previously had a 2015 Cadillac . This car has so many more safety and technological features it is a generation apart. With 360 degree video recording, digital 180 degree rear view display it has far superior rear visibility than the traditional rear view mirror.  It has side sensing radar, front and rear sensors, automatic braking, collision avoidance warnings in the front, rear, and side, adaptive cruise control, pedestrian alert, heads up display with speed limit display and collision alert. Today I was backing out of my driveway when the rear side warning went off, allowing me to brake and avoid colliding with a teenager recklessly going 40 miles an hour down the street in a 25 mile zone.  Thank you Cadillac technology!  It's also a beautifully styled car, inside and out.  Only complaint is the front cup holders are too small and close together, and the storage space in the front console is rather limited.  I am 6 ft. 4 inches tall and this car is very comfortable for me. I am very happy with this car
"
cadillac,ct6,2016,JRR Charlotte, 03/30/2017,LOVE the CT6,5,"After driving a CTS-V for the past 4+ years, it was very difficult to leave that car for another.  I chose the CT6 Platinum AWD 3.0TT for the improvement in features, AWD for inclement weather, & larger interior.  It has every option imaginable & is an incredible everyday vehicle.  Now that I have been driving it for 2.5 years, can say without question it is the very best automobile I have ever driven.
"
cadillac,ct6,2016,Mike, 01/19/2017,Base CT6 Steering,3,"I like many things about my CT6.  My main objection is the whining from the steering column.  The columns were manufactured by two vendors.  Unfortunately, the base model steering column whines and the noise is annoying.  Had I known, prior  to leasing the CT6, I would have chosen a car from a higher model level with a quiet steering column.  I have been told by Cadillac, GM, and the dealer that the columns are not interchangeable.   The whining is very disappointing for such a well designed car.
"
cadillac,ct6,2016,Bill, 08/04/2016,ergonomics,4,"Vent ducts in dash / front seat area are positioned too low in dash. Air does not circulate into upper areas of front cabin. Very poor circulation. There is no storage area in dash only small console. Cup holders in front console are poorly positioned and too small to hold a coffee mug. Q system is very cumbersome to use. like the large screen
Car has beautiful exterior styling. Ours is Passion Red with a silver metallic body pin stripe. A real eye turner. We get lot's of complements. It is the quietest car we have ever driven. Very smooth with good handling. Lane control safety feature works really well. This car replaced a 2008 CTS which we liked.
"
cadillac,ct6,2016,Dimitri Bakoulis, 02/23/2019,Beautiful Cadillac...,5,"Car is beautiful, I’ve had it for almost three years and it’s everything you would expect from a Cadillac. Great style, comfort and performance... my only complaint is that the transmission shifts very choppy... dealer states it is operating as designed...
"
cadillac,ct6,2016,Frederick Dugger, 08/20/2018,Traumatic Transmission,4,"Great car as long as you sit still in it!  If you can get past 2nd gear without it trying to decide which gear it needs to be in, it runs great. It jerks and feels as if you've been rear ended.  It occurs during acceleration and down shifting at low speed.  GM tells me that's the way it's designed.  With all the technology that is in this vehicle you would think they could get the transmission right.  Not worth the $90k pricetag.
"
cadillac,ct6,2016,Jay, 03/28/2016,Get your facts right,5,"After reading one review, it seems some people simply are clueless . The CTS was first introduced in 2002 as a 2003 model. It was a nice car, not great, but through the years,the car has changed with each generation getting better. The new CT6 is a great car,especially for the price. I have driven the Lexus, BMW,Mercedes, etc.Some of which may be a slightly smoother ride,but i can not see a huge difference. The CT6  quality, materials, overall, build are very nice.
"
cadillac,ct6,2016,Stephen Horvath, 08/08/2016,"Don't be late, go for the V-eight...",5,"We had to wait for ever....ordered the car in Nov/2015 was told it would be Feb 2016 delivery....The dealer ship had no information, GM was slow on information..Car was shipped, by Train???. took 3 weeks to get to Greenwich CT, finally got the car end of July 2016...So far the car performs well for my wife when she alone..load it up with up with family and you hear the turbine over the stereo...should have put in a V-8. like in our STS or SRX...Even my Escalade is not as loud...Its not a nice warm thud sound of a cam...its the wining of the turbo before shifting( sounds like a rice popper)...ruins the sound system...Kevin at the Greenwich dealership was wonderful as was Eric the owner of the dealership...SLHorvath
"
cadillac,ct6,2016,R.B. Dean, 01/05/2018,Just what I wanted!,5,"This is my 5th Cadillac.  I buy them a year or two used and have never been disappointed.  The CT6 is nimble and quick.  Easy to drive, but definite blind spots so collision avoidance alerts on mirrors are key.    It's fun to drive and looks great.   Very happy.
"
cadillac,ct6,2016,CCC, 09/04/2017,LOVE MY CADI! and never going back,5,"It will ruin you for driving anything else . . .ever.  It is so comfortable that I actually enjoy getting stuck in traffic.  The engine is as beast but smooth and quiet.  The leg room in the backseats is amazing.
"
